0.00 0.00 0.00
10.58 1.21 2.00
9.75 5.30 2.00
2.91 0.21 0.00
1.95 5.38 1.00
4.01 15.33 4.00
0.94 4.41 1.00
5.68 15.30 4.00
0.75 0.45 0.00
9.79 4.50 2.00
2.83 4.78 1.00
0.00 0.00 0.00
1.80 0.13 0.00
9.96 3.28 2.00
5.59 8.04 3.00
5.79 6.15 3.00
10.00 3.31 2.00
9.97 2.97 2.00
6.33 15.11 4.00
9.63 1.55 2.00
3.66 14.92 4.00
0.21 0.13 0.00
6.42 14.87 4.00
-0.03 1.12 0.00
4.57 14.80 4.00
5.58 14.81 4.00
3.28 14.62 4.00
6.11 5.09 3.00
3.28 0.33 0.00
3.97 13.82 4.00
4.65 14.70 4.00
9.29 6.14 2.00
9.80 0.77 2.00
1.68 1.48 1.00
2.72 2.35 1.00
6.68 14.35 4.00
1.12 -0.11 0.00
-0.35 -0.06 0.00
0.63 -0.27 0.00
9.91 4.76 2.00
4.39 6.45 3.00
10.68 1.05 2.00
9.93 -0.76 2.00
9.70 2.44 2.00
1.86 4.00 1.00
5.20 15.34 4.00
9.99 2.44 2.00
10.21 2.01 2.00
5.19 14.18 4.00
0.00 0.00 0.00
10.20 2.93 2.00
0.00 0.00 0.00
0.00 0.00 0.00
5.39 15.43 4.00
10.14 5.73 2.00
10.04 4.17 2.00
9.92 1.48 2.00
10.09 -0.65 2.00
0.85 0.45 0.00
1.48 0.71 0.00
0.33 -1.62 0.00
4.49 15.54 4.00
10.21 2.94 2.00
5.21 15.39 4.00
0.00 0.00 0.00
10.63 2.82 2.00
2.25 6.94 1.00
4.64 15.65 4.00
6.31 15.10 4.00
10.20 2.63 2.00
1.38 1.18 0.00
2.70 8.49 3.00
6.69 7.16 3.00
0.58 0.42 0.00
4.88 14.32 4.00
9.94 2.92 2.00
5.15 14.47 4.00
10.53 2.29 2.00
10.09 3.19 2.00
4.17 14.79 4.00
2.20 6.38 1.00
9.94 2.87 2.00
9.80 4.56 2.00
8.41 5.81 3.00
10.25 2.22 2.00
10.04 4.53 2.00
9.96 2.17 2.00
10.05 1.36 2.00
9.57 3.69 2.00
6.19 15.51 4.00
10.01 3.03 2.00
7.41 4.01 3.00
6.45 3.83 3.00
2.00 5.73 1.00
2.26 3.35 1.00
6.82 4.59 3.00
0.41 0.89 0.00
2.26 4.57 1.00
9.64 2.87 2.00
-0.77 -0.69 0.00
9.88 2.71 2.00
1.68 5.67 1.00
2.04 0.49 0.00
1.01 7.11 1.00
1.83 0.44 0.00
9.74 1.24 2.00
3.93 15.47 4.00
0.00 0.00 0.00
9.53 1.04 2.00
10.01 0.94 2.00
0.43 0.61 0.00
2.24 6.43 1.00
6.08 3.33 3.00
-0.12 -0.35 0.00
1.08 1.24 0.00
2.13 -1.83 0.00
1.35 -0.10 0.00
0.44 -0.96 0.00
0.00 0.00 0.00
5.71 14.63 4.00
5.27 14.81 4.00
0.13 0.34 0.00
2.51 1.15 0.00
2.30 6.44 1.00
9.82 2.28 2.00
9.81 3.13 2.00
9.74 5.25 2.00
2.31 -0.19 0.00
6.85 7.18 3.00
0.84 -0.40 0.00
1.50 4.50 1.00
1.47 -0.68 0.00
1.34 -0.93 0.00
0.54 -0.25 0.00
5.68 14.74 4.00
9.73 3.80 2.00
0.00 0.00 0.00
10.33 7.94 3.00
7.87 11.78 3.00
5.10 7.08 3.00
10.29 0.66 2.00
0.83 -0.55 0.00
2.29 4.24 1.00
6.65 7.80 3.00
0.33 1.35 0.00
4.99 15.44 4.00
1.94 4.26 1.00
0.37 -0.01 0.00
1.69 0.68 0.00
2.02 7.08 1.00
2.18 7.22 1.00
2.23 3.69 1.00
3.92 15.98 4.00
2.31 3.71 1.00
0.00 0.00 0.00
9.92 3.01 2.00
2.93 14.30 4.00
9.64 3.23 2.00
0.00 0.00 0.00
7.06 7.59 3.00
9.88 2.61 2.00
0.00 0.00 0.00
1.73 6.76 1.00
0.75 -0.21 0.00
9.85 5.02 2.00
9.65 4.10 2.00
10.26 -0.18 2.00
8.27 5.95 3.00
1.75 6.14 1.00
8.44 6.98 3.00
0.00 0.00 0.00
2.05 -0.12 0.00
1.65 3.16 1.00
1.29 0.40 0.00
4.59 15.13 4.00
9.92 1.08 2.00
10.38 2.35 2.00
5.05 14.79 4.00
1.43 0.64 0.00
7.27 8.26 3.00
5.64 14.56 4.00
3.86 16.00 4.00
6.73 5.50 3.00
10.26 4.78 2.00
9.86 4.66 2.00
7.24 4.95 3.00
10.21 3.37 2.00
9.61 2.51 2.00
-0.94 -0.14 0.00
1.62 5.82 1.00
2.43 0.32 0.00
3.44 8.32 3.00
4.93 14.95 4.00
4.48 9.22 3.00
9.95 3.78 2.00
7.84 6.24 3.00
2.56 1.28 0.00
3.52 8.40 3.00
1.84 4.89 1.00
0.89 2.10 1.00
4.96 15.00 4.00
1.50 -0.01 0.00
1.42 -0.52 0.00
5.40 15.75 4.00
10.38 0.43 2.00
9.88 3.03 2.00
11.86 6.56 3.00
10.01 3.80 2.00
4.73 8.94 3.00
6.05 13.81 4.00
7.45 7.30 3.00
9.94 4.26 2.00
0.69 1.08 0.00
0.42 -1.27 0.00
0.17 -0.24 0.00
4.31 15.72 4.00
10.29 1.90 2.00
1.87 3.54 1.00
0.00 0.00 0.00
10.53 2.32 2.00
1.17 -0.48 0.00
3.77 14.68 4.00
4.34 15.74 4.00
-0.02 0.27 0.00
10.20 0.77 2.00
0.00 0.00 0.00
8.84 6.35 3.00
10.80 4.36 2.00
10.67 4.79 2.00
6.15 14.82 4.00
5.86 15.02 4.00
9.99 3.14 2.00
2.42 6.19 1.00
0.00 0.00 0.00
10.04 2.78 2.00
8.57 6.30 3.00
1.51 -0.02 0.00
1.31 0.08 0.00
9.78 3.22 2.00
0.44 0.14 0.00
10.18 3.10 2.00
1.22 -0.11 0.00
0.73 -1.18 0.00
8.27 8.53 3.00
10.02 3.70 2.00
0.00 0.00 0.00
5.83 15.61 4.00
1.73 6.03 1.00
10.51 3.58 2.00
9.86 4.26 2.00
0.00 0.00 0.00
0.93 5.02 1.00
10.00 0.03 2.00
9.86 2.04 2.00
0.00 0.00 0.00
1.42 0.02 0.00
10.08 3.19 2.00
0.00 0.00 0.00
2.52 2.76 1.00
4.10 14.51 4.00
1.98 7.56 1.00
1.27 6.45 1.00
5.30 5.49 3.00
0.88 3.24 1.00
10.13 0.15 2.00
2.40 3.94 1.00
10.64 4.72 3.00
1.76 2.37 1.00
4.96 14.43 4.00
2.03 3.46 1.00
1.44 0.93 0.00
0.00 0.00 0.00
2.60 0.04 0.00
1.82 0.16 0.00
1.44 4.33 1.00
3.88 15.11 4.00
10.04 3.24 2.00
6.80 15.18 4.00
1.53 4.60 1.00
5.73 14.87 4.00
7.58 8.02 3.00
5.46 7.91 3.00
1.95 8.03 1.00
4.13 14.15 4.00
5.83 15.28 4.00
9.91 3.65 2.00
0.00 0.00 0.00
0.00 0.00 0.00
1.65 0.68 0.00
1.83 4.92 1.00
6.70 15.26 4.00
10.30 4.87 2.00
2.80 0.64 0.00
4.66 14.72 4.00
1.55 0.40 0.00
1.72 4.20 1.00
6.27 6.55 3.00
2.04 4.01 1.00
9.78 3.78 2.00
9.77 3.07 2.00
6.39 14.91 4.00
4.77 15.23 4.00
5.01 14.65 4.00
4.67 14.69 4.00
4.43 5.78 3.00
0.43 -0.29 0.00
7.33 8.51 3.00
10.12 5.51 2.00
5.64 15.48 4.00
6.66 15.00 4.00
3.47 8.55 3.00
10.08 5.39 2.00
8.98 5.21 3.00
10.11 4.10 2.00
1.49 -0.29 0.00
0.91 -0.47 0.00
2.37 8.37 1.00
5.79 6.28 3.00
9.22 5.53 2.00
1.53 5.40 1.00
10.85 2.54 2.00
2.27 3.37 1.00
3.94 15.33 4.00
10.45 4.56 2.00
10.03 4.08 2.00
4.11 15.21 4.00
0.08 1.44 0.00
9.95 2.17 2.00
10.32 1.67 2.00
5.76 11.61 3.00
9.04 3.89 3.00
2.38 -0.61 0.00
10.34 4.83 2.00
0.00 0.00 0.00
0.00 0.00 0.00
5.98 15.21 4.00
10.12 3.35 2.00
7.27 6.57 3.00
2.07 4.31 1.00
2.65 4.57 1.00
2.22 4.97 1.00
1.69 3.94 1.00
9.67 2.84 2.00
10.64 3.78 2.00
1.62 0.10 0.00
1.66 2.49 1.00
1.91 -0.24 0.00
0.73 -0.47 0.00
1.92 6.07 1.00
1.86 0.76 0.00
8.91 5.91 3.00
4.64 15.05 4.00
6.47 15.61 4.00
2.48 3.83 1.00
10.02 3.91 2.00
5.79 14.81 4.00
5.75 14.72 4.00
0.77 0.43 0.00
0.00 0.00 0.00
5.84 14.82 4.00
1.53 0.91 0.00
6.68 14.55 4.00
0.00 0.00 0.00
1.64 5.38 1.00
2.18 4.65 1.00
1.17 2.84 1.00
6.94 7.85 3.00
7.64 10.14 3.00
0.00 0.00 0.00
9.54 3.44 2.00
10.09 3.40 2.00
7.52 8.16 3.00
1.68 0.36 0.00
4.91 14.67 4.00
5.83 15.46 4.00
4.20 15.16 4.00
5.58 7.27 3.00
9.89 1.62 2.00
2.45 2.48 1.00
9.46 1.53 2.00
1.01 0.09 0.00
6.21 15.30 4.00
1.87 5.09 1.00
3.95 14.54 4.00
6.18 15.59 4.00
5.91 14.51 4.00
6.07 15.76 4.00
10.17 3.34 2.00
1.28 5.79 1.00
10.15 2.01 2.00
10.55 5.12 2.00
5.51 15.95 4.00
0.00 0.00 0.00
5.28 15.16 4.00
0.00 0.00 0.00
10.37 4.81 2.00
7.03 14.26 4.00
9.72 1.40 2.00
9.96 3.88 2.00
9.94 1.76 2.00
9.84 4.93 2.00
9.84 3.63 2.00
9.64 4.52 2.00
10.00 4.64 2.00
0.66 -1.54 0.00
0.00 0.00 0.00
5.79 4.92 3.00
4.16 14.80 4.00
10.80 2.66 2.00
0.00 0.00 0.00
9.87 3.75 2.00
9.83 1.55 2.00
0.00 0.00 0.00
9.90 2.84 2.00
2.91 14.28 4.00
10.06 4.33 2.00
5.76 10.15 3.00
-1.64 0.26 0.00
5.31 15.68 4.00
1.86 0.57 0.00
1.60 7.68 1.00
10.12 2.35 2.00
1.87 7.08 3.00
0.73 0.16 0.00
0.00 0.00 0.00
5.90 6.75 3.00
4.96 4.86 3.00
10.54 1.12 2.00
4.19 14.15 4.00
0.79 -0.14 0.00
2.31 5.12 1.00
4.38 5.93 3.00
4.90 14.75 4.00
0.00 0.00 0.00
5.22 15.22 4.00
4.96 15.29 4.00
1.89 -1.71 0.00
4.32 15.28 4.00
6.07 14.92 4.00
4.25 14.87 4.00
2.21 6.83 1.00
6.77 2.62 3.00
-0.44 0.36 0.00
9.68 5.18 2.00
5.01 8.06 3.00
1.80 5.44 1.00
5.23 14.91 4.00
9.68 1.44 2.00
0.00 0.00 0.00
0.73 0.10 0.00
0.72 1.03 0.00
5.89 14.77 4.00
5.87 15.77 4.00
0.86 0.05 0.00
4.72 15.80 4.00
5.02 14.80 4.00
10.63 0.40 2.00
3.58 15.05 4.00
5.28 14.58 4.00
9.91 1.72 2.00
3.76 16.07 4.00
1.70 3.63 1.00
4.10 14.64 4.00
5.18 14.92 4.00
5.36 15.93 4.00
3.09 14.89 4.00
10.15 3.28 2.00
10.07 3.52 2.00
7.18 3.76 3.00
0.00 0.00 0.00
1.35 5.90 1.00
2.48 4.61 1.00
1.88 5.30 1.00
9.89 3.54 2.00
6.40 15.96 4.00
2.05 6.58 1.00
3.08 3.79 1.00
5.49 7.88 3.00
5.13 9.71 3.00
0.00 0.00 0.00
7.39 4.03 3.00
1.04 0.32 0.00
0.27 -0.24 0.00
9.54 3.90 2.00
0.00 0.00 0.00
0.00 0.00 0.00
2.34 2.83 1.00
10.06 2.42 2.00
6.73 7.54 3.00
1.62 5.29 1.00
6.46 15.04 4.00
9.79 3.15 2.00
4.87 14.98 4.00
0.00 0.00 0.00
5.71 7.10 3.00
6.02 7.24 3.00
9.59 2.80 2.00
10.27 5.06 2.00
9.77 2.30 2.00
8.04 3.61 3.00
5.88 15.46 4.00
0.00 0.00 0.00
0.00 0.00 0.00
4.35 15.08 4.00
10.56 1.07 2.00
10.02 4.71 2.00
0.27 -0.10 0.00
6.50 14.88 4.00
5.29 15.43 4.00
6.18 7.62 3.00
5.34 4.48 3.00
4.79 15.58 4.00
0.00 0.00 0.00
5.18 6.32 3.00
0.00 0.00 0.00
0.75 -0.34 0.00
4.16 15.95 4.00
9.50 1.94 2.00
3.63 14.85 4.00
8.84 4.98 3.00
3.81 15.58 4.00
3.50 7.82 3.00
0.00 0.00 0.00
5.90 4.59 3.00
4.58 15.60 4.00
4.98 15.15 4.00
5.47 14.32 4.00
10.27 3.61 2.00
1.84 5.50 1.00
7.49 11.50 3.00
0.40 -0.08 0.00
10.10 6.90 2.00
10.34 6.14 2.00
2.65 4.31 1.00
9.82 2.92 2.00
5.20 15.52 4.00
7.63 15.53 4.00
10.19 3.93 2.00
10.31 1.78 2.00
4.16 14.94 4.00
3.94 15.21 4.00
0.45 -0.23 0.00
9.65 0.82 2.00
0.30 -0.22 0.00
6.54 5.04 3.00
2.73 5.48 1.00
1.32 2.24 1.00
5.52 14.87 4.00
0.00 0.00 0.00
0.00 0.00 0.00
4.84 14.95 4.00
2.31 5.13 1.00
10.25 1.13 2.00
2.09 0.23 0.00
5.38 13.71 4.00
9.84 1.67 2.00
10.06 2.48 2.00
12.25 7.56 3.00
5.27 14.46 4.00
7.92 7.13 3.00
9.87 3.60 3.00
9.62 3.37 2.00
8.25 10.55 3.00
10.33 2.38 2.00
1.24 -0.28 0.00
10.28 2.50 2.00
0.07 0.39 0.00
9.92 3.27 2.00
9.70 3.32 2.00
10.00 4.59 2.00
10.22 3.25 2.00
9.31 3.27 2.00
9.69 1.31 2.00
2.61 3.68 1.00
9.30 6.56 3.00
10.29 4.15 2.00
8.37 6.02 3.00
-0.16 0.26 0.00
1.09 7.07 1.00
5.59 14.71 4.00
6.26 8.16 3.00
1.20 0.39 0.00
1.65 0.42 0.00
0.00 0.00 0.00
4.38 15.55 4.00
-0.87 -0.37 0.00
4.07 14.64 4.00
3.24 15.14 4.00
5.73 8.11 3.00
6.62 6.21 3.00
10.06 3.91 2.00
6.45 14.87 4.00
9.98 3.75 2.00
4.51 15.36 4.00
7.32 7.61 3.00
9.98 1.93 2.00
1.55 2.81 1.00
5.99 5.54 3.00
4.53 14.09 4.00
9.88 4.08 2.00
10.11 3.03 2.00
12.34 7.03 3.00
1.14 -0.19 0.00
0.00 0.00 0.00
10.20 0.81 2.00
9.60 3.68 2.00
5.90 7.08 3.00
0.00 0.00 0.00
0.00 0.00 0.00
12.10 8.22 3.00
9.66 5.12 2.00
5.18 15.12 4.00
9.50 -0.68 2.00
4.82 14.84 4.00
9.45 4.06 2.00
4.67 15.36 4.00
6.50 15.03 4.00
4.74 15.22 4.00
7.63 9.39 3.00
1.83 5.04 1.00
0.00 0.00 0.00
2.49 5.13 1.00
9.53 2.24 2.00
-0.62 -1.18 0.00
1.00 0.90 0.00
3.06 15.55 4.00
0.00 0.00 0.00
4.08 14.76 4.00
5.36 15.34 4.00
-0.27 -0.46 0.00
10.28 2.46 2.00
10.21 3.24 2.00
2.57 0.32 0.00
10.05 4.05 2.00
10.00 0.51 2.00
6.64 7.50 3.00
9.85 1.35 2.00
0.22 -1.36 0.00
1.33 -0.21 0.00
2.06 5.31 1.00
6.57 14.69 4.00
2.24 -0.73 0.00
9.41 5.41 3.00
3.31 15.28 4.00
1.37 0.52 0.00
5.34 15.21 4.00
10.50 7.83 3.00
6.28 15.59 4.00
1.37 -0.13 0.00
10.67 3.34 2.00
2.38 5.22 1.00
9.81 3.94 2.00
4.30 15.25 4.00
5.31 14.75 4.00
3.20 15.11 4.00
5.15 14.52 4.00
5.12 14.89 4.00
10.40 4.41 2.00
5.07 14.52 4.00
0.48 0.35 0.00
9.92 3.18 2.00
5.23 15.52 4.00
4.37 15.29 4.00
4.96 14.80 4.00
0.26 -0.39 0.00
0.00 0.00 0.00
8.94 11.47 3.00
1.27 -1.22 0.00
5.69 14.97 4.00
9.81 2.78 2.00
0.00 0.00 0.00
1.29 -0.93 0.00
10.12 3.34 2.00
6.86 7.99 3.00
9.73 3.34 2.00
5.00 8.83 3.00
1.11 -0.01 0.00
1.73 6.25 1.00
6.43 14.42 4.00
10.24 1.73 2.00
0.00 0.00 0.00
0.76 -0.17 0.00
1.64 5.94 1.00
9.85 3.02 2.00
10.59 4.52 2.00
1.53 4.87 1.00
9.86 1.04 2.00
5.44 14.34 4.00
2.10 2.85 1.00
10.27 2.49 2.00
4.74 6.69 3.00
-1.64 0.74 0.00
-0.98 -0.38 0.00
1.95 6.92 1.00
2.92 5.56 1.00
0.14 0.73 0.00
2.79 7.18 3.00
0.00 0.00 0.00
6.21 15.81 4.00
-1.90 -0.77 0.00
9.52 2.68 2.00
9.69 4.44 2.00
9.95 5.65 2.00
3.90 14.31 4.00
0.59 0.46 0.00
1.71 4.31 1.00
3.23 14.92 4.00
5.67 15.70 4.00
10.03 3.02 2.00
0.00 0.00 0.00
0.00 0.00 0.00
0.00 0.00 0.00
5.19 16.09 4.00
0.98 0.03 0.00
4.34 7.55 3.00
5.18 16.56 4.00
10.27 4.38 2.00
0.00 0.00 0.00
5.75 14.90 4.00
10.32 2.51 2.00
2.18 0.56 0.00
0.00 0.00 0.00
4.33 16.02 4.00
10.00 3.36 2.00
10.11 2.20 2.00
5.07 15.65 4.00
0.00 0.00 0.00
9.75 4.18 2.00
9.81 3.82 2.00
4.28 6.14 3.00
10.14 1.21 2.00
-0.43 0.10 0.00
9.84 3.99 2.00
9.49 2.46 2.00
10.09 3.03 2.00
1.44 0.33 0.00
5.35 14.60 4.00
3.85 4.11 3.00
2.81 4.20 1.00
0.56 -0.63 0.00
1.46 3.07 1.00
0.00 0.00 0.00
1.72 5.04 1.00
10.10 10.21 3.00
0.29 0.68 0.00
4.92 15.40 4.00
0.05 -2.02 0.00
0.00 0.00 0.00
4.10 15.45 4.00
1.71 5.53 1.00
7.15 15.17 4.00
11.76 5.39 3.00
0.00 0.00 0.00
0.41 -0.52 0.00
9.72 5.64 2.00
9.84 0.76 2.00
5.55 4.30 3.00
9.58 4.74 2.00
0.00 0.00 0.00
8.16 3.90 3.00
1.75 0.43 0.00
8.51 6.14 3.00
0.30 -0.24 0.00
2.96 5.16 1.00
6.31 14.96 4.00
1.54 -0.15 0.00
2.32 5.93 1.00
1.90 5.10 1.00
0.00 0.00 0.00
10.42 3.82 2.00
2.98 0.06 0.00
0.76 -0.45 0.00
10.23 3.25 2.00
10.04 3.11 2.00
10.26 3.46 2.00
5.87 3.81 3.00
5.34 9.24 3.00
9.64 1.95 3.00
10.51 1.82 2.00
5.24 14.05 4.00
10.20 1.47 2.00
1.02 3.97 1.00
7.98 7.66 3.00
1.61 -0.67 0.00
2.21 6.72 1.00
0.00 0.00 0.00
3.42 15.09 4.00
5.16 15.19 4.00
1.86 2.98 1.00
0.00 0.00 0.00
4.34 14.47 4.00
9.42 6.47 3.00
1.21 -0.56 0.00
6.31 15.00 4.00
0.00 0.00 0.00
4.60 9.36 3.00
1.38 1.16 1.00
0.00 0.00 0.00
7.59 4.22 3.00
2.17 8.34 1.00
0.00 0.00 0.00
9.79 4.71 2.00
0.36 0.15 0.00
1.10 -1.04 0.00
2.50 4.05 1.00
0.00 0.00 0.00
9.76 3.63 2.00
1.37 -0.93 0.00
0.00 0.00 0.00
0.00 0.00 0.00
2.16 5.78 1.00
5.94 15.50 4.00
4.26 14.46 4.00
10.08 1.11 2.00
10.59 2.78 2.00
0.55 1.15 0.00
0.00 0.00 0.00
0.00 0.00 0.00
0.57 -0.01 0.00
5.38 15.56 4.00
9.91 3.12 2.00
0.00 0.00 0.00
1.40 3.88 1.00
7.90 6.53 3.00
2.13 4.53 1.00
4.91 14.81 4.00
3.88 14.71 4.00
0.42 -0.20 0.00
6.60 7.57 3.00
0.00 0.00 0.00
8.18 4.32 3.00
5.14 10.58 3.00
1.78 3.88 1.00
0.47 -0.17 0.00
9.87 5.15 2.00
4.47 5.58 3.00
1.94 3.93 1.00
2.08 4.15 1.00
1.28 6.39 1.00
8.07 7.98 3.00
1.56 4.08 1.00
6.66 7.02 3.00
8.22 9.45 3.00
9.87 2.61 2.00
2.25 8.72 1.00
1.50 1.52 0.00
4.26 15.50 4.00
1.89 3.40 1.00
7.46 6.59 3.00
2.70 5.17 1.00
9.94 2.92 2.00
4.99 14.85 4.00
1.16 0.63 0.00
10.08 3.81 2.00
0.91 0.71 0.00
0.00 0.00 0.00
1.69 3.27 1.00
5.25 14.72 4.00
10.00 1.71 2.00
0.09 -0.19 0.00
6.74 7.61 3.00
7.05 7.58 3.00
5.63 6.09 3.00
2.37 7.01 1.00
5.03 15.55 4.00
2.78 15.69 4.00
6.92 6.28 3.00
8.23 5.56 3.00
10.41 0.95 2.00
9.91 2.86 2.00
10.69 10.48 3.00
1.84 2.98 1.00
5.97 15.19 4.00
1.16 -1.49 0.00
8.74 9.55 3.00
2.05 3.91 1.00
10.23 3.72 2.00
0.00 0.00 0.00
1.19 -0.18 0.00
2.63 6.36 3.00
-0.52 -1.45 0.00
2.06 6.77 1.00
4.90 5.09 3.00
10.28 2.35 2.00
4.94 15.57 4.00
1.01 0.70 0.00
1.54 4.80 1.00
0.00 0.00 0.00
2.16 6.08 1.00
0.00 0.00 0.00
0.00 0.00 0.00
0.00 0.00 0.00
10.23 5.12 2.00
1.86 -0.88 0.00
0.26 -0.47 0.00
8.05 3.79 3.00
9.79 1.68 2.00
8.76 6.77 3.00
9.90 1.42 2.00
5.18 14.83 4.00
3.80 15.40 4.00
9.96 0.72 2.00
6.57 14.42 4.00
9.78 2.05 2.00
9.75 2.10 2.00
9.97 5.49 2.00
2.22 8.17 1.00
10.06 3.42 2.00
5.61 15.73 4.00
3.59 14.56 4.00
5.04 16.18 4.00
10.35 3.49 2.00
0.00 0.00 0.00
4.18 14.83 4.00
0.27 0.18 0.00
4.81 14.85 4.00
10.12 3.83 2.00
9.63 8.54 3.00
2.24 0.17 0.00
5.97 15.66 4.00
9.90 7.65 3.00
4.56 10.22 3.00
5.66 15.67 4.00
1.17 0.54 0.00
1.79 0.69 0.00
10.31 0.89 2.00
10.38 7.62 3.00
10.84 3.68 2.00
0.00 0.00 0.00
9.49 1.15 2.00
10.30 3.23 2.00
3.74 5.98 3.00
5.74 14.26 4.00
1.13 -0.01 0.00
6.86 15.23 4.00
1.57 3.91 1.00
-1.03 0.45 0.00
3.85 -0.66 0.00
8.40 6.94 3.00
5.05 7.51 3.00
5.58 15.40 4.00
2.21 4.85 1.00
1.60 6.12 1.00
0.82 -0.20 0.00
9.57 1.91 2.00
1.66 3.04 1.00
4.48 15.09 4.00
0.16 -0.04 0.00
1.39 4.90 1.00
4.74 14.52 4.00
8.65 14.23 4.00
5.68 15.20 4.00
10.27 2.97 2.00
3.63 6.92 1.00
0.84 -0.54 0.00
0.00 0.00 0.00
5.74 14.50 4.00
9.99 -0.62 2.00
10.46 1.27 2.00
0.00 0.00 0.00
3.70 15.19 4.00
4.59 15.55 4.00
6.23 15.23 4.00
9.88 4.67 2.00
2.37 3.02 1.00
9.82 6.01 3.00
0.00 0.00 0.00
0.62 0.43 0.00
2.63 1.41 1.00
2.71 5.78 1.00
3.75 15.12 4.00
0.00 0.00 0.00
10.07 3.39 2.00
0.00 0.00 0.00
0.00 0.00 0.00
0.00 0.00 0.00
0.00 0.00 0.00
1.36 4.98 1.00
7.87 8.76 3.00
0.00 0.00 0.00
10.04 4.36 2.00
1.95 4.91 1.00
10.08 1.97 2.00
1.21 4.54 1.00
1.54 0.65 0.00
4.89 4.61 3.00
1.36 6.34 1.00
5.47 15.04 4.00
10.02 1.56 2.00
4.00 14.67 4.00
0.80 5.51 1.00
9.66 3.97 2.00
9.79 3.32 2.00
0.00 0.00 0.00
3.73 9.27 3.00
1.59 -0.05 0.00
1.72 4.30 1.00
6.28 8.30 3.00
5.55 14.13 4.00
0.00 0.00 0.00
2.36 5.46 1.00
0.00 0.00 0.00
1.61 2.07 1.00
0.72 0.40 0.00
7.88 7.39 3.00
7.11 5.61 3.00
3.30 -0.05 1.00
-0.28 0.92 0.00
9.46 2.55 2.00
6.71 7.29 3.00
9.87 3.24 2.00
-0.22 0.13 0.00
9.32 3.42 2.00
1.66 -0.08 0.00
8.70 8.08 3.00
10.22 0.50 2.00
0.00 0.00 0.00
4.37 15.76 4.00
1.23 -0.85 0.00
1.84 6.66 3.00
1.60 0.65 0.00
10.04 4.90 2.00
4.93 14.74 4.00
4.97 14.64 4.00
10.08 3.59 2.00
2.13 2.95 1.00
10.05 1.48 2.00
5.16 15.50 4.00
3.77 15.15 4.00
9.31 3.29 2.00
4.28 15.28 4.00
0.00 0.00 0.00
2.92 4.40 1.00
-1.08 -0.92 0.00
9.32 3.41 3.00
8.19 9.51 3.00
1.51 5.57 1.00
9.48 4.97 2.00
3.28 15.06 4.00
10.14 4.53 2.00
1.60 -0.37 0.00
6.61 9.36 3.00
1.92 0.76 1.00
10.33 3.82 2.00
8.06 6.88 3.00
4.70 15.30 4.00
1.05 0.15 0.00
2.15 4.71 1.00
4.24 15.57 4.00
9.98 3.27 2.00
0.00 0.00 0.00
1.74 5.82 1.00
4.96 4.59 3.00
4.50 15.86 4.00
0.34 -1.00 0.00
0.00 0.00 0.00
0.79 -0.04 0.00
1.23 -0.20 0.00
10.01 2.32 2.00
0.00 0.00 0.00
5.43 14.88 4.00
-0.70 -0.39 0.00
4.20 15.09 4.00
10.13 10.62 3.00
1.06 0.53 0.00
5.52 15.51 4.00
4.81 15.32 4.00
6.37 14.46 4.00
6.24 14.44 4.00
0.00 0.00 0.00
10.16 4.78 2.00
2.94 14.93 4.00
9.55 4.70 2.00
4.94 15.57 4.00
10.01 2.72 2.00
10.05 3.54 2.00
10.34 1.93 2.00
0.00 0.00 0.00
2.09 3.24 1.00
0.00 0.00 0.00
1.69 5.43 1.00
9.94 0.69 2.00
5.40 15.73 4.00
0.37 -0.40 0.00
0.00 0.00 0.00
5.36 14.57 4.00
10.02 0.82 2.00
9.86 4.94 2.00
1.81 -0.30 0.00
1.23 3.55 1.00
5.16 15.64 4.00
1.85 0.60 0.00
10.07 0.40 2.00
4.41 14.70 4.00
0.00 0.00 0.00
2.37 3.90 1.00
5.71 15.67 4.00
9.68 3.56 2.00
10.16 2.79 2.00
0.42 1.09 0.00
0.00 0.00 0.00
2.23 2.62 1.00
5.31 14.27 4.00
2.99 5.82 1.00
9.69 3.00 2.00
0.00 0.00 0.00
10.27 1.83 2.00
1.71 3.53 1.00
10.36 3.92 2.00
4.83 13.76 4.00
0.00 0.00 0.00
0.00 0.00 0.00
6.54 6.85 3.00
10.01 6.33 3.00
3.32 4.65 1.00
10.25 2.31 2.00
10.28 2.98 2.00
9.62 3.62 2.00
0.00 0.00 0.00
3.10 15.56 4.00
1.36 3.40 1.00
5.01 14.97 4.00
9.51 2.14 2.00
1.50 4.14 1.00
9.84 2.93 2.00
1.83 5.42 1.00
0.00 0.00 0.00
5.19 16.07 4.00
0.00 0.00 0.00
9.88 4.94 2.00
0.14 0.32 0.00
2.13 3.86 1.00
10.09 2.48 2.00
10.58 4.87 2.00
7.83 8.07 3.00
0.88 -0.16 0.00
0.00 0.00 0.00
4.01 14.84 4.00
1.77 0.04 0.00
1.34 -0.03 0.00
3.36 5.45 1.00
4.92 14.61 4.00
1.24 -0.43 0.00
0.00 0.00 0.00
4.59 14.97 4.00
5.70 14.65 4.00
6.06 15.10 4.00
3.35 14.82 4.00
5.27 14.79 4.00
5.74 15.53 4.00
10.59 6.06 2.00
9.11 7.66 3.00
10.13 5.17 2.00
4.16 14.92 4.00
5.38 9.83 3.00
3.74 16.21 4.00
